Date,Open,High,Low,Close,Volume
2022-12-08,59.34,59.59,58.81,58.91,131038
2022-12-09,58.9,59.4,58.48,58.55,288754
2022-12-12,58.5,58.838,58.15,58.8,217842
2022-12-13,60.49,60.49,59.2812,59.41,619180
2022-12-14,59.36,59.61,58.64,59.07,250715
2022-12-15,58.24,58.29,57.5,57.74,324025
2022-12-16,55.82,56.04,55.505,55.88,466192
2022-12-19,56.34,56.5,55.45,55.73,233061
2022-12-20,56.09,56.64,55.96,56.41,1342058
2022-12-21,57.18,57.51,56.96,57.39,327768
2022-12-22,56.96,56.96,55.75,56.56,334911
2022-12-23,56.75,57.33,56.5859,57.33,362323
2022-12-27,57.7,57.94,57.44,57.77,624459
2022-12-28,57.77,57.85,56.6933,56.71,222482
2022-12-29,56.94,57.36,56.93,57.13,223200
2022-12-30,56.97,57.165,56.6825,57.02,182117
2023-01-03,56.93,57.3,55.81,56.12,284553
2023-01-04,56.08,56.578,55.855,56.42,333370
2023-01-05,56.25,57.05,56.16,56.89,201817
2023-01-06,57.8,58.78,57.555,58.59,159126
2023-01-09,59.34,59.5,58.83,58.86,175567
2023-01-10,58.96,59.27,58.5375,59.16,383591
2023-01-11,59.57,59.62,59.03,59.46,213434
2023-01-12,60.26,60.63,59.47,60.43,246628
2023-01-13,60.02,60.75,60.02,60.69,175488
2023-01-17,60.5,60.79,60.2567,60.34,758432
2023-01-18,61.17,61.48,59.89,59.93,223544
2023-01-19,59.82,60.4099,59.5363,60.18,184415
2023-01-20,60.2,60.88,59.97,60.83,175679
2023-01-23,60.84,61.1,60.6804,60.9,626139
2023-01-24,60.42,61.009,60.02,60.92,150659
2023-01-25,60.49,61.25,60.3099,61.25,160774
2023-01-26,61.57,62.08,61.01,62.08,1151586
2023-01-27,61.73,61.89,61.13,61.41,597835
2023-01-30,61.1,61.31,60.68,60.71,639406
2023-01-31,60.49,61.4,60.28,61.35,704853
2023-02-01,61.02,61.84,60.35,61.37,641687
2023-02-02,61.57,61.57,59.98,60.37,185492
2023-02-03,60.02,60.76,59.76,59.83,133299
2023-02-06,59.69,59.81,58.64,59.16,177473
2023-02-07,59.37,60.1485,59.13,60.01,211691
2023-02-08,60.05,60.09,59.4326,59.52,176335
2023-02-09,60.08,60.1885,59.18,59.31,122161
2023-02-10,59.55,59.82,59.2466,59.82,157154
2023-02-13,59.91,60.1559,59.51,60.05,156279
2023-02-14,59.8,60.4928,59.63,60.26,132077
2023-02-15,59.55,59.8,59,59.8,154450
2023-02-16,59.12,60.1882,59.12,59.7,173432
2023-02-17,59.18,59.18,58.42,58.59,87998
2023-02-21,58.47,58.79,58.09,58.13,142446
2023-02-22,58.03,58.06,57.47,57.75,136594
2023-02-23,58.02,58.17,57.2246,57.75,397597
2023-02-24,56.71,57.13,56.415,57.07,126402
2023-02-27,57.55,57.7981,57.29,57.57,610800
2023-02-28,57.85,57.85,57.47,57.51,123974
2023-03-01,58.07,58.82,58.07,58.72,254384
2023-03-02,58.36,59.39,58.205,59.23,203414
2023-03-03,59.44,60.1,59.1865,60.03,182167
2023-03-06,59.59,59.6151,59.1207,59.27,151833
2023-03-07,58.85,58.93,57.53,57.75,164571
2023-03-08,57.83,58.48,57.755,58.08,169061
2023-03-09,57.94,58.3884,56.7739,56.94,541220
2023-03-10,56.95,57.35,55.95,56.1,240909
2023-03-13,55.3,56.15,54.87,55.62,167083
2023-03-14,56.16,56.64,55.55,56.11,116237
2023-03-15,54.33,54.33,52.81,53.63,231819
2023-03-16,52.83,53.86,52.444,53.86,413451
2023-03-17,53.63,53.76,53.11,53.55,169380
2023-03-20,53.93,54.81,53.93,54.62,175122
2023-03-21,55.4,55.63,54.9966,55.46,189865
2023-03-22,55.35,55.952,54.66,54.85,113096
2023-03-23,55.3,55.65,54.171,54.48,285387
2023-03-24,53.93,54.5,53.46,54.27,96859
2023-03-27,54.81,55.1901,54.39,55.03,170054
2023-03-28,55.19,55.7699,55.17,55.6,293928
2023-03-29,56.04,56.25,55.9701,56.18,256853
2023-03-30,56.89,56.97,56.58,56.81,131066
2023-03-31,56.87,57.09,56.83,57.09,178964
2023-04-03,57.73,58.36,57.7,58.26,1262068
2023-04-04,58.21,58.35,57.17,57.46,140429
2023-04-05,57.32,57.46,56.85,57.36,142147
2023-04-06,57.27,57.48,56.8301,57,121904
2023-04-10,57.03,57.5797,57.01,57.41,133239
2023-04-11,57.96,58.624,57.96,58.44,107966
2023-04-12,58.89,58.895,58.4356,58.51,208979
2023-04-13,58.85,59.233,58.65,59.05,212469
2023-04-14,59.01,59.313,58.57,58.82,118548
2023-04-17,58.93,59,58.6268,58.84,139493
2023-04-18,58.94,59.2,58.865,59.08,115985
2023-04-19,58.63,58.6562,58.34,58.54,143146
2023-04-20,58.06,58.3837,57.9152,58.14,179653
2023-04-21,57.8,57.8,57.0347,57.32,159214
2023-04-24,57.18,57.69,57.1709,57.62,143864
2023-04-25,56.87,56.87,56.09,56.19,119537
2023-04-26,56.6,56.61,55.79,55.98,94086
2023-04-27,56.13,56.53,55.77,56.4,206915
2023-04-28,56.29,57.08,56.18,56.97,192129
2023-05-01,56.79,57.2499,56.56,56.67,585616
2023-05-02,56.18,56.18,55.06,55.54,530807
2023-05-03,55.36,55.9758,55.13,55.13,113562
2023-05-04,55.27,55.35,54.61,54.67,70355
2023-05-05,55.41,56.24,55.41,56,160762
2023-05-08,56.52,56.84,56.046,56.05,93471
2023-05-09,55.68,56.0026,55.4441,55.74,5694788
2023-05-10,56.11,56.11,55,55.47,528970
2023-05-11,54.6,54.6,54.1701,54.56,119142
2023-05-12,54.68,54.7999,54.1839,54.53,336338
2023-05-15,54.73,55.35,54.65,55.2,248855
2023-05-16,55.02,55.02,54.1247,54.17,134343
2023-05-17,54.41,54.73,54.1256,54.53,117698
2023-05-18,54.38,54.4601,53.885,54.46,163422
2023-05-19,54.73,54.9,54.5,54.63,204814
2023-05-22,54.58,54.76,54.39,54.45,88848
2023-05-23,54.33,54.7,54.205,54.3,148046
2023-05-24,54.17,54.17,53.305,53.46,221873
2023-05-25,53.14,53.14,52.51,52.73,168777
2023-05-26,53.25,53.45,53.04,53.15,148602
2023-05-30,52.88,52.88,52.14,52.41,192501
2023-05-31,51.83,51.83,51.4,51.57,158714
2023-06-01,50.91,51.8,50.8538,51.6,170283
2023-06-02,52.63,53.16,52.6101,53.05,167622
2023-06-05,53.13,54.3155,52.6983,52.83,169373
2023-06-06,52.4,53.46,52.4,53.43,156780
2023-06-07,53.52,54.07,53.48,53.89,111016
2023-06-08,54.11,54.3252,53.55,54.11,211814
2023-06-09,54,54.15,53.7,53.86,434979
2023-06-12,53.56,53.7,53.28,53.59,206143
2023-06-13,54.23,54.71,54.1,54.45,155974
2023-06-14,55.15,55.34,54.2,54.5,411944
2023-06-15,54.49,55.3,54.49,55.1,265287
2023-06-16,55.28,55.3178,54.93,55.06,147464
2023-06-20,54.34,54.34,53.6,53.83,223053
2023-06-21,53.49,54.28,53.37,54.05,203401
2023-06-22,53.52,53.5399,53.285,53.5,285394
2023-06-23,52.66,52.82,52.5,52.64,180317
2023-06-26,52.73,53.5299,52.73,53.34,196142
2023-06-27,53.37,53.55,52.98,53.49,99990
2023-06-28,53.34,53.34,52.8,53.12,380490
2023-06-29,53.02,53.53,53.02,53.46,256130
2023-06-30,53.82,54.05,53.5901,53.91,208610
2023-07-03,54.21,54.88,54.21,54.68,194745
2023-07-05,54.59,54.59,53.87,53.96,147585
2023-07-06,53.35,53.41,52.41,52.9,231223
2023-07-07,52.87,54.15,52.87,53.87,132446
2023-07-10,53.68,53.99,53.5422,53.88,96863
2023-07-11,54.14,54.79,54.11,54.78,157355
2023-07-12,55.66,55.955,55.66,55.79,142764
2023-07-13,56.26,56.5514,56.2,56.48,64259
2023-07-14,56.41,56.41,55.67,55.73,567163
2023-07-17,55.52,55.78,55.24,55.62,268183
2023-07-18,55.62,56.49,55.62,56.2666,91476
2023-07-19,56.18,56.42,56.11,56.29,319710
2023-07-20,56.53,56.78,56.3401,56.44,116506
2023-07-21,56.41,56.41,56.06,56.27,127385
2023-07-24,56.44,57.29,56.44,57.01,298630
2023-07-25,57.24,58.18,57.24,58,194565
2023-07-26,57.52,58,57.47,57.75,99175
2023-07-27,57.9,57.9,57,57.08,128481
2023-07-28,57.24,57.42,56.99,57.35,85572
2023-07-31,57.73,58.212,57.6,58.07,101119
2023-08-01,57.48,57.48,57.0079,57.18,169562
2023-08-02,56.56,56.7,55.91,56.17,305327
2023-08-03,56.1,56.58,55.751,56.26,110616
2023-08-04,56.62,57.27,56.49,56.55,52012
2023-08-07,56.61,56.71,56.31,56.57,147748
2023-08-08,55.7,56.39,55.33,56.39,102012
2023-08-09,56.63,56.98,56.4963,56.65,184099
2023-08-10,57,57.24,56.3215,56.39,147503
2023-08-11,56.11,56.4737,56.044,56.31,58526
2023-08-14,55.79,55.91,55.36,55.86,76964
2023-08-15,55.47,55.47,54.5599,54.65,188229
2023-08-16,54.48,54.8599,54.27,54.29,118605
2023-08-17,54.73,55.18,54.4556,54.56,252041
2023-08-18,54.25,54.68,53.92,54.67,123397
2023-08-21,54.85,54.98,54.5,54.68,254119
2023-08-22,55.07,55.07,54.55,54.62,93441
2023-08-23,54.55,55.01,54.39,54.91,78870
2023-08-24,54.42,54.685,54.17,54.17,170704
2023-08-25,54.63,54.76,54.04,54.53,113293
2023-08-28,54.78,55.31,54.78,55.2,108076
2023-08-29,55.2,56.14,55.05,56.085,314017
2023-08-30,56.3,56.47,56.09,56.23,208263
2023-08-31,56.27,56.31,55.84,55.99,152375
2023-09-01,56.77,57.02,56.4901,56.67,71933
2023-09-05,56.76,56.91,56.26,56.38,114748
2023-09-06,56.16,56.51,55.7801,56.08,85358
2023-09-07,55.68,55.97,55.45,55.56,67494
2023-09-08,55.55,55.86,55.49,55.6,60319
2023-09-11,56.33,56.545,55.895,56.01,152317
2023-09-12,55.91,56.34,55.91,56.12,139677
2023-09-13,56.18,56.2684,55.755,55.99,319131
2023-09-14,56.75,57.35,56.75,57.26,225406
2023-09-15,57.21,57.525,56.93,56.96,200604
2023-09-18,57.15,57.25,56.86,57,271716
2023-09-19,57.27,57.41,56.71,56.9,147581
2023-09-20,57.04,57.43,56.6,56.6,108609
2023-09-21,56.18,56.2799,55.7,55.71,296800
2023-09-22,56.1,56.375,55.65,55.7,172969
2023-09-25,55.39,55.84,55.26,55.84,93722
2023-09-26,55.34,55.67,55.13,55.19,162819
2023-09-27,55.61,55.66,55.03,55.46,507121
2023-09-28,55.55,56.22,55.55,56.12,2256518
2023-09-29,56.56,56.56,55.53,55.72,300737
2023-10-02,55.44,55.44,54.37,54.57,191801
2023-10-03,54.09,54.23,53.7,53.91,169740
2023-10-04,53.84,53.92,52.965,53.36,112313
2023-10-05,53.24,53.7,53.24,53.57,1924473
2023-10-06,53.7,54.5454,53.3684,54.3,80943
2023-10-09,54.5,55.23,54.48,55.15,135240
2023-10-10,55.35,55.86,55.35,55.64,192758
2023-10-11,55.77,55.87,55.25,55.61,790079
2023-10-12,55.85,55.85,54.62,54.99,291686
2023-10-13,55.44,55.7,55.2,55.35,127246
2023-10-16,55.84,56.0841,55.5124,55.96,177463
2023-10-17,55.49,56.4646,55.49,56.38,145557
2023-10-18,56.11,56.16,55.55,55.73,279394
2023-10-19,55.39,55.6878,55.08,55.21,226227
2023-10-20,54.77,54.85,54.04,54.13,127244
2023-10-23,53.56,53.8751,53.2151,53.45,132370
2023-10-24,53.8,54.03,53.515,53.7,171959
2023-10-25,53.5,53.82,53.43,53.48,113872
2023-10-26,53.31,53.7299,53.2,53.42,129908
2023-10-27,53.85,54.04,53.2646,53.45,185576
2023-10-30,53.96,54.07,53.4601,53.71,199544
2023-10-31,53.41,53.49,53.01,53.22,239771
2023-11-01,53.41,53.67,53.03,53.43,663551
2023-11-02,54.16,54.8,54.16,54.76,143873
2023-11-03,54.93,55.19,54.745,54.9,98097
2023-11-06,55.29,55.29,54.715,54.76,98656
2023-11-07,54.15,54.15,53.5134,53.66,166228
2023-11-08,53.55,53.79,53.0396,53.14,411461
2023-11-09,53.47,53.73,53.0447,53.07,376058
2023-11-10,53.17,53.5,52.86,53.43,180196
2023-11-13,53.28,53.755,53.25,53.67,223875
2023-11-14,54.62,55.24,54.62,55.12,310779
2023-11-15,55.14,55.69,55.14,55.31,400859
2023-11-16,54.95,55.0638,54.36,54.65,159103
2023-11-17,55.25,55.53,55.0308,55.41,342276
2023-11-20,55.65,55.87,55.3636,55.6,199574
2023-11-21,55.61,55.775,55.51,55.55,185624
2023-11-22,54.95,55.26,54.79,55.26,277070
2023-11-24,55.34,55.7,55.29,55.46,81596
2023-11-27,55.21,55.312,55.0101,55.2,266824
2023-11-28,55.3,55.91,55.1906,55.63,299368
2023-11-29,55.84,55.84,55.42,55.57,396925
2023-11-30,55.67,55.8986,55.4482,55.61,202362
2023-12-01,55.73,56.82,55.62,56.48,334445
2023-12-04,55.74,56.01,55.5,55.53,395677
2023-12-05,55.25,55.28,54.78,54.78,376433
2023-12-06,55.02,55.2,54.36,54.37,410362
2023-12-07,54.79,54.9758,54.671,54.81,400207
2023-12-08,54.7,55.25,54.7,54.95,391830
2023-12-11,54.83,54.94,54.6489,54.87,406028
2023-12-12,54.6,54.6,54.0201,54.22,537444
2023-12-13,54.27,55.5,54.0001,55.47,430856
2023-12-14,56.06,57.0287,56.06,56.8,405141
2023-12-15,55.79,55.8399,55.38,55.48,336138
2023-12-18,56.05,56.19,55.78,55.78,426484
2023-12-19,56.24,56.68,56.24,56.68,938719
2023-12-20,56.59,56.72,55.74,55.77,456105
2023-12-21,56.2,56.58,56.1611,56.55,521564
2023-12-22,56.78,57.102,56.66,56.72,415560
2023-12-26,57.04,57.35,56.96,57.23,311901
2023-12-27,57.22,57.49,57.22,57.4,261390
2023-12-28,57.13,57.35,56.79,56.85,272024
2023-12-29,56.85,56.85,56.5221,56.65,294972
2024-01-02,56.42,56.96,56.42,56.63,331356
2024-01-03,56.12,56.7,55.91,56.48,359720
2024-01-04,56.54,56.63,56.13,56.18,93865
2024-01-05,56.14,56.5853,55.9349,56.13,358290
2024-01-08,55.5,56,55.24,55.96,204278
2024-01-09,55.57,55.57,54.865,54.96,444414
2024-01-10,54.88,54.88,54.44,54.59,609440
2024-01-11,54.67,54.7801,54.17,54.48,380811
2024-01-12,55.01,55.1418,54.48,54.69,180623
2024-01-16,54.01,54.01,53.21,53.28,556401
2024-01-17,52.67,52.69,52.315,52.51,167211
2024-01-18,52.69,52.69,52.2,52.62,561724
2024-01-19,52.49,52.69,52.18,52.69,583968
2024-01-22,52.09,52.26,51.89,52.13,428948
2024-01-23,52.37,52.88,52.37,52.62,227915
2024-01-24,53.4,53.41,52.9227,53,247935
2024-01-25,53.41,53.41,52.9003,53.4,274617
2024-01-26,53.76,53.87,53.515,53.8,231470
2024-01-29,53.87,54.055,53.4001,54.01,842786
2024-01-30,53.67,54.17,53.49,54.12,542191
2024-01-31,54.09,54.16,53.32,53.38,480452
2024-02-01,53.65,54.11,53.59,53.86,833596
2024-02-02,53.42,53.42,52.935,53.12,331159
2024-02-05,52.49,52.6,52.0865,52.38,607814
2024-02-06,52.56,53.0599,52.47,52.9,463278
2024-02-07,52.95,53.045,52.633,52.89,2722348
2024-02-08,52.73,52.86,52.56,52.78,446888
2024-02-09,52.84,52.8981,52.43,52.63,317710
2024-02-12,52.75,53.32,52.75,53.16,334765
2024-02-13,52.56,52.69,51.68,51.98,289358
2024-02-14,52.27,52.3,51.95,52.26,263535
2024-02-15,52.2,53.255,52.2,53.18,507175
2024-02-16,53.26,53.72,53.26,53.4,181528
2024-02-20,53.4,53.4,52.94,53.03,233050
2024-02-21,52.99,53.25,52.97,53.24,423775
2024-02-22,53.44,53.71,53.28,53.59,544846
2024-02-23,53.46,53.68,53.3,53.56,308825
2024-02-26,53.2,53.32,52.95,53.23,596849
2024-02-27,53.56,53.7799,53.39,53.45,192495
2024-02-28,53.23,53.4105,53.12,53.15,469324
2024-02-29,53.47,53.67,53.37,53.46,285778
2024-03-01,53.79,54.315,53.73,54.13,321922
2024-03-04,54.01,54.08,53.8,53.81,518464
2024-03-05,53.81,54.12,53.58,53.73,308069
2024-03-06,54.41,54.575,54.15,54.23,471580
2024-03-07,54.75,55.168,54.75,55.02,293116
2024-03-08,55.13,55.24,54.82,54.91,209306
2024-03-11,54.54,55.0686,54.47,55,224042
2024-03-12,55.16,55.18,54.83,55.07,305155
2024-03-13,55.36,56.05,55.36,55.89,343581
2024-03-14,55.95,55.95,55.33,55.64,1168059
2024-03-15,55.69,55.9879,55.68,55.87,459214
2024-03-18,56.12,56.12,55.8,55.9,246951
2024-03-19,55.89,56.35,55.89,56.22,287115
2024-03-20,56.11,56.98,56.07,56.89,201658
2024-03-21,57.21,57.42,57.06,57.09,174058
2024-03-22,56.87,57.03,56.57,56.57,90324
2024-03-25,56.78,57.36,56.78,56.96,178142
2024-03-26,57.31,57.31,56.77,56.82,224650
2024-03-27,57.02,57.6,56.83,57.6,133798
2024-03-28,57.69,57.9635,57.58,57.93,2218163
2024-04-01,58.26,58.26,57.95,58.2,176610
2024-04-02,58.58,58.77,58.27,58.69,230113
2024-04-03,58.72,59.18,58.64,59.14,117719
2024-04-04,59.52,59.64,58.87,58.99,200115
2024-04-05,59.13,59.54,58.8765,59.5,220246
2024-04-08,59.78,59.97,59.495,59.71,174518
2024-04-09,60.12,60.32,59.71,60.16,339293
2024-04-10,59.28,59.8729,59.2168,59.69,610096
2024-04-11,59.89,59.89,59,59.59,152328
2024-04-12,59.52,59.9,58.46,58.53,143173
2024-04-15,59.16,59.2699,58.1251,58.26,157715
2024-04-16,57.69,57.74,57.15,57.48,121088
2024-04-17,57.87,58.1801,57.46,57.68,178655
2024-04-18,58.01,58.09,57.48,57.75,171607
2024-04-19,57.71,58.3451,57.71,58.14,161268
2024-04-22,57.95,58.45,57.52,58.14,95129
2024-04-23,57.65,58.1155,57.51,57.99,83674
2024-04-24,57.88,58.12,57.75,58.03,83341
2024-04-25,57.86,58.66,57.64,58.55,160402
2024-04-26,58.74,58.82,58.25,58.71,274046
2024-04-29,58.86,59.2831,58.8004,59.24,103949
2024-04-30,58.73,58.73,57.57,57.63,293127
2024-05-01,57.5,58.12,57.14,57.29,71241
2024-05-02,57.78,58.2,57.68,58.03,80129
2024-05-03,58.55,58.55,58.08,58.43,97228
2024-05-06,58.97,59.07,58.785,58.89,61501
2024-05-07,58.96,59.09,58.8701,58.93,49080
2024-05-08,58.48,58.8308,58.47,58.7,181190
2024-05-09,58.85,59.63,58.85,59.63,311077
2024-05-10,59.88,59.9984,59.49,59.53,225362
2024-05-13,59.64,59.835,59.29,59.42,203922
2024-05-14,59.73,59.84,59.56,59.75,178463
2024-05-15,59.97,59.97,59.1886,59.79,106665
2024-05-16,59.69,59.91,59.6,59.68,337114
2024-05-17,60.04,60.46,59.79,60.39,121324
2024-05-20,60.38,60.635,60.25,60.47,103691
2024-05-21,60.46,60.6,60.2308,60.4,189447
2024-05-22,59.95,59.95,59.12,59.38,416687
2024-05-23,59.64,59.81,58.72,58.86,432115
2024-05-24,59.31,59.41,59.115,59.25,209138
2024-05-28,59.77,59.87,59.49,59.72,257840
2024-05-29,59.14,59.18,58.45,58.55,107411
2024-05-30,58.49,58.96,58.49,58.87,214010
2024-05-31,59.05,59.69,58.87,59.69,256077
2024-06-03,58.69,58.69,55.7861,57.86,120266
2024-06-04,57.09,57.165,56.4437,56.72,215421
2024-06-05,56.81,56.8296,56.41,56.76,96555
2024-06-06,56.55,57.15,56.55,57.11,213307
2024-06-07,56.58,56.69,56.09,56.13,322593
2024-06-10,56.23,56.5,56,56.38,465329
2024-06-11,55.75,55.75,55.27,55.68,242682
2024-06-12,56.4,56.57,55.38,55.54,95343
2024-06-13,55.45,55.45,54.77,55,172066
2024-06-14,54.59,54.6529,54.19,54.6,77252
2024-06-17,54.44,54.73,54.11,54.65,98092
2024-06-18,54.71,55.13,54.7,54.96,85509
2024-06-20,55.2,55.78,55.06,55.65,144920
2024-06-21,55.4,55.4359,55.16,55.27,146372
2024-06-24,55.54,56.185,55.54,56.12,114051
2024-06-25,56.05,56.05,55.69,55.91,288748
2024-06-26,55.59,55.73,55.49,55.67,183091
2024-06-27,55.97,55.98,55.69,55.86,136787
2024-06-28,55.98,56.2899,55.62,55.85,262976
2024-07-01,56.24,56.465,55.84,55.89,176548
2024-07-02,55.81,56.09,55.63,55.93,87704
2024-07-03,56.37,56.97,56.37,56.72,84763
2024-07-05,57.14,57.25,56.4962,56.7,56589
2024-07-08,56.37,56.545,56.0275,56.22,186154
2024-07-09,55.98,56.2192,55.75,55.81,342078
2024-07-10,55.9,56.31,55.9,56.29,133654
2024-07-11,56.56,56.83,56.37,56.8,187119
2024-07-12,57.15,57.4,56.9899,57.23,60680
2024-07-15,57.16,57.399,56.82,57.1,60864
2024-07-16,56.71,57.36,56.62,57.31,68027
2024-07-17,57.26,57.7414,57.26,57.41,138455
2024-07-18,57.35,57.5499,56.7301,56.83,104678
2024-07-19,56.49,56.6299,56.2605,56.35,53357
2024-07-22,56.44,56.51,56.06,56.41,108037
2024-07-23,55.98,55.98,55.52,55.58,66623
2024-07-24,55.71,55.86,55.36,55.39,459890
2024-07-25,55.09,56.1399,55,55.75,2394861
2024-07-26,56.15,56.33,55.8399,56.21,107117
2024-07-29,56.18,56.18,55.575,55.83,93117
2024-07-30,55.65,56,55.49,55.9,94816
2024-07-31,56.58,57.07,56.47,56.74,174408
2024-08-01,56.57,56.8367,55.09,55.36,153256
2024-08-02,54.99,55,53.88,54.3,123964
2024-08-05,52.38,53.35,52.2004,53.02,120693
2024-08-06,52.98,53.73,52.64,53.27,252017
2024-08-07,53.85,54.105,53.03,53.06,151995
2024-08-08,53.35,54,53.29,53.84,302268
2024-08-09,54.06,54.2599,53.65,54.12,222645
2024-08-12,54.32,54.52,54.23,54.38,89000
2024-08-13,54.34,54.72,54.1554,54.64,124663
2024-08-14,54.73,54.73,54.351,54.56,156855
2024-08-15,55.03,55.47,55.03,55.26,103662
2024-08-16,55.02,55.54,55.02,55.52,270562
2024-08-19,55.71,56.3574,55.71,56.05,132786
2024-08-20,56.05,56.05,55.49,55.49,110470
2024-08-21,55.89,56.1599,55.785,56.01,61326
2024-08-22,55.86,55.86,55.54,55.6,59167
2024-08-23,55.92,56.66,55.895,56.58,74331
2024-08-26,57.04,57.39,56.87,57.1,63431
2024-08-27,56.99,57.0697,56.75,56.92,150102
2024-08-28,56.49,56.5,56.095,56.37,203408
2024-08-29,56.56,56.92,56.2755,56.74,139763
2024-08-30,56.53,56.87,56.18,56.67,92652
2024-09-03,55.72,55.9266,54.8,54.98,105100
2024-09-04,54.76,55.046,54.5344,54.61,76705
2024-09-05,55.04,55.04,54.38,54.44,55983
2024-09-06,54.24,54.42,53.36,53.48,88356
2024-09-09,53.74,54.09,53.74,53.78,64684
2024-09-10,53.77,53.77,52.88,53.22,121172
2024-09-11,53.34,53.48,52.58,53.43,211441
2024-09-12,53.67,54.28,53.57,54.21,96067
2024-09-13,54.64,55.04,54.64,54.74,189313
2024-09-16,55.03,55.16,54.76,55.08,133048
2024-09-17,55.13,55.62,55.13,55.4,234037
2024-09-18,55.54,56.0769,55.27,55.39,74373
2024-09-19,56.61,56.725,56.1393,56.55,133045
2024-09-20,56.22,56.22,55.64,55.89,86858
2024-09-23,56.05,56.48,55.9643,56.23,398715
2024-09-24,57.14,57.405,57.0937,57.3,176012
2024-09-25,57.39,57.41,56.635,56.69,78340
2024-09-26,57.11,57.71,57.11,57.51,88701
2024-09-27,57.86,58.22,57.68,57.86,125608
2024-09-30,57.64,57.87,57.34,57.67,310150
2024-10-01,57.61,58.33,57.48,58.18,177428
2024-10-02,58.44,58.86,58.16,58.4,102113
2024-10-03,58.03,58.0924,57.61,58.09,95007
2024-10-04,58.38,58.5499,58.15,58.35,104227
2024-10-07,58.36,58.5464,58.1817,58.35,78309
2024-10-08,57.5,57.5,56.7777,57.06,104899
2024-10-09,56.75,57.2592,56.6661,57.16,261867
2024-10-10,57.16,57.44,56.9,57.44,81952
2024-10-11,57.48,57.8899,57.48,57.79,337497
2024-10-14,57.24,57.64,57.115,57.58,37095
2024-10-15,56.63,56.78,56.44,56.5,3040541
2024-10-16,56.55,56.78,56.4814,56.5,60523
2024-10-17,56.59,56.6473,56.3901,56.61,70833
2024-10-18,56.71,56.86,56.4301,56.73,106714
2024-10-21,56.97,57.07,56.35,56.53,106111
2024-10-22,56.47,56.75,56.29,56.61,287484
2024-10-23,56.3,56.5382,55.9,56.37,66655
2024-10-24,56.5,56.5,55.53,55.93,85753
2024-10-25,56.22,56.535,56.07,56.09,551388
2024-10-28,55.82,56.31,55.82,56.23,61253
2024-10-29,56.14,56.24,55.6107,55.72,135123
2024-10-30,55.53,55.9408,55.3495,55.47,158626
2024-10-31,55.54,55.65,55.15,55.31,124875
2024-11-01,55.89,55.89,55.2901,55.38,74982
2024-11-04,55.75,56.2,55.63,55.82,131800
2024-11-05,56.08,56.35,56,56.35,55108
2024-11-06,56,56.4321,55.4072,56.24,65954
2024-11-07,56.8,56.9687,56.5187,56.73,214749
2024-11-08,56.04,56.04,55.24,55.54,3734112
2024-11-11,55,55.25,54.77,54.9,768090
2024-11-12,54.32,54.43,53.5783,53.82,214933
2024-11-13,53.87,53.91,53.23,53.72,174861
2024-11-14,53.93,54.08,53.685,53.92,214213
2024-11-15,54.13,54.31,53.702,53.85,140947
2024-11-18,54.33,54.6,54.14,54.58,255248
2024-11-19,54.37,54.5998,54.2,54.43,209246
2024-11-20,54.47,54.67,54.21,54.63,712256
2024-11-21,54.5681,54.995,54.56,54.95,96302
2024-11-22,54.83,55.2,54.83,55.14,72885
2024-11-25,55.3,55.38,54.89,55.04,143287
2024-11-26,54.63,54.87,54.31,54.47,615531
2024-11-27,54.805,55.022,54.495,54.63,108459
2024-11-29,54.77,55.115,54.64,54.95,103199
2024-12-02,54.9,54.9001,54.395,54.72,311736
2024-12-03,55.23,55.3288,54.9324,55.13,115537
2024-12-04,55.19,55.23,54.4504,54.51,119604
2024-12-05,54.76,54.7741,54.36,54.57,297689
2024-12-06,54.29,54.56,53.83,53.91,251098
2024-12-09,55,55.37,54.6563,54.71,117596
2024-12-10,54.72,54.77,54.19,54.29,185583
2024-12-11,54.34,54.485,54.19,54.42,240290
2024-12-12,53.8115,54.13,53.53,53.6,311428
2024-12-13,53.49,53.49,52.95,53.08,206295
2024-12-16,52.73,52.96,52.29,52.38,298157
2024-12-17,52,52.19,51.8301,52.02,483701
2024-12-18,50.53,50.7,49.08,49.14,442415
2024-12-19,49.3,49.44,48.63,48.67,513297
2024-12-20,48.56,49.4,48.54,49.11,477207
2024-12-23,49.01,49.445,48.792,49.39,961323
2024-12-24,49.53,49.6199,49.2249,49.59,755998
2024-12-26,49.3718,49.7501,49.3718,49.64,569335
2024-12-27,49.61,49.9,49.3801,49.62,503185
2024-12-30,49.36,49.56,49.08,49.37,1108191
2024-12-31,49.62,49.88,49.476,49.76,819139
2025-01-02,50.0814,50.43,49.88,50.12,209109
2025-01-03,50.31,50.43,50.1,50.27,106788
2025-01-06,50.68,51.13,50.59,50.64,355936
2025-01-07,51.0087,51.2059,50.66,50.77,159464
2025-01-08,50.29,50.76,50.21,50.72,219732
2025-01-10,51.1032,51.27,50.5203,50.69,273269
2025-01-13,50.81,51.4399,50.65,51.39,168169
2025-01-14,51.41,51.7444,51.31,51.73,179843
2025-01-15,52.41,52.41,51.9181,52.26,92637
2025-01-16,52.23,52.3206,52.05,52.21,415806
2025-01-17,52.37,52.8863,52.35,52.68,120970
2025-01-21,52.9629,53.16,52.8,53.03,180530
2025-01-22,53.02,53.04,52.51,52.51,151424
