Date,Open,High,Low,Close,Volume
2022-10-25,55.1796,55.4981,52.6515,55.2194,9111.7987830255
2022-10-26,54.0673,54.9606,53.3184,53.8957,10410.900759699
2022-10-27,54.5014,55.737,54.3933,54.5028,12203.319882967
2022-10-28,54.1146,55.3687,52.7212,55.1796,10828.863963331
2022-10-31,55.1398,56.583,54.7616,56.2943,11743.158471276
2022-11-01,56.6128,57.3294,56.3441,57.2001,15191.35490124
2022-11-02,57.2197,57.8271,55.4185,55.5578,15087.868819572
2022-11-03,55.2393,55.3886,51.8254,52.0046,13847.040558789
2022-11-04,52.9053,55.1199,52.9053,54.8511,9279.586896022
2022-11-07,54.4729,54.989,50.7604,51.2481,22609.197046469
2022-11-08,51.7558,52.0245,46.5652,47.3267,26164.898435059
2022-11-09,46.4607,47.4063,44.8384,45.2465,19129.85432008
2022-11-10,46.2915,48.0632,46.0825,48.0632,15184.321866563
2022-11-11,47.0679,49.1182,46.3612,46.8688,20425.942139035
2022-11-14,46.7792,48.7599,45.3958,45.5451,11497.002257599
2022-11-15,45.7242,48.2805,45.7242,46.6698,13352.718692955
2022-11-16,46.5205,48.7201,45.8536,46.5304,13744.55919636
2022-11-17,45.555,47.0777,44.8882,46.6698,12912.651666054
2022-11-18,47.0878,47.5556,45.9342,47.1176,11798.418029448
2022-11-21,46.5702,47.3067,43.8431,45.5152,24958.23062842
2022-11-22,45.4853,47.1077,44.5796,46.9385,13272.341153795
2022-11-23,46.2219,47.7745,45.4356,45.5351,23662.142809464
2022-11-25,46.3015,46.9061,46.0029,46.1422,4151.499897614
2022-11-28,46.1422,46.1422,43.853,43.863,12287.716299085
2022-11-29,44.09,46.32,44.09,44.68,16097
2022-11-30,44.6,45.9899,44.3549,45.26,8823
2022-12-01,45.47,46.5,45.33,46.08,10559
2022-12-02,46.1,47.9999,46,46.45,17952
2022-12-05,46.2,46.935,44.84,45.11,22297
2022-12-06,45.57,47.77,45.03,46.46,23391
2022-12-07,46.45,48,44.82,45.19,22127
2022-12-08,46.19,47.87,44.31,44.71,27027
2022-12-09,44.65,45.475,41.76,41.76,16974
2022-12-12,41.88,42.8,40.71,40.95,22522
2022-12-13,41.68,43,38.98,40.49,39338
2022-12-14,40.25,40.34,39.61,39.61,19185
2022-12-15,39.61,40.77,38.76,39.04,15403
2022-12-16,38.74,38.87,37.4616,37.63,24494
2022-12-19,37.42,38.59,36.6201,37.26,16373
2022-12-20,37.14,37.785,36.31,37.21,11855
2022-12-21,37.71,39.25,37.03,37.44,15532
2022-12-22,37.11,38.11,36.01,37.76,28793
2022-12-23,37.31,39.2,36.55,36.94,30454
2022-12-27,37,38.4,36.5,37.64,29465
2022-12-28,37.8,38.2,35.25,35.9,32565
2022-12-29,36.18,37.77,36.18,37.77,20192
2022-12-30,37.21,39.19,37.2,38,70535
2023-01-03,37.8,39.52,35.5,36.12,65727
2023-01-04,36,38.02,35.7465,36.71,29188
2023-01-05,37.18,37.7473,36.3,36.95,26179
2023-01-06,37.46,37.9,36.345,36.85,18588
2023-01-09,37.51,39.5,37.47,38.15,16001
2023-01-10,38.85,39.39,37.24,38.07,17536
2023-01-11,38.03,38.28,37.5,37.81,12001
2023-01-12,37.82,38.04,37.35,37.59,10059
2023-01-13,37.51,38.26,37.34,37.94,11934
2023-01-17,38.34,38.3899,36.92,37.74,18615
2023-01-18,38.24,38.42,35.7613,35.93,21616
2023-01-19,35.5,36.6504,35.5,36.24,20434
2023-01-20,36.68,36.7,36,36.3,17781
2023-01-23,36.65,39.1333,36.65,37.79,19479
2023-01-24,37.5,38.121,36.45,36.65,18708
2023-01-25,37.23,38.09,37.0351,38.04,6398
2023-01-26,38.16,38.16,36.63,37.25,9109
2023-01-27,37.77,38.07,36.8232,37.32,7634
2023-01-30,37.57,37.57,36.7,36.89,10810
2023-01-31,37.28,39.3819,37.07,38.97,19659
2023-02-01,38.12,39.8677,38.09,39.39,17149
2023-02-02,39.26,40.28,37.86,38.41,18392
2023-02-03,38,38.93,37.815,38.33,11337
2023-02-06,38.33,39.38,37.189,37.99,13121
2023-02-07,37.78,39.365,37.3001,38.79,33602
2023-02-08,39,39.79,38.1163,38.75,9027
2023-02-09,38.38,39.36,38.1,38.41,23018
2023-02-10,38.92,39.64,38.1839,39.64,11728
2023-02-13,39.31,39.608,39.04,39.33,6010
2023-02-14,39.34,39.45,38.69,38.75,6322
2023-02-15,38.23,38.854,38.225,38.48,5272
2023-02-16,38.25,38.437,37.6,37.83,9024
2023-02-17,38,38.755,37.3,38.6,34323
2023-02-21,38.39,39.058,38.09,38.09,13436
2023-02-22,38.1,38.62,37.39,37.59,12335
2023-02-23,37.68,38.35,37,38,18971
2023-02-24,37.628,38.288,37.628,37.84,12135
2023-02-27,37.61,38.208,36.95,36.95,9460
2023-02-28,37.31,38.405,37.015,37.39,23867
2023-03-01,37.83,38.6,36.9536,37.53,14605
2023-03-02,37.7,38.49,37.642,38.45,4915
2023-03-03,38.43,39.8899,38.1,39.4,9442
2023-03-06,39.35,39.765,37.935,38.37,25186
2023-03-07,38.99,39.51,37.815,38.23,7562
2023-03-08,37.88,38.54,37.33,37.45,11132
2023-03-09,37.46,38.54,36.43,36.43,32700
2023-03-10,36.74,37.7,36.03,36.68,26910
2023-03-13,36.4,37.26,35.51,35.51,30166
2023-03-14,36.36,36.615,35.03,35.03,19870
2023-03-15,34.98,34.98,31.25,32.15,22558
2023-03-16,32.5,36.47,32.5,35.75,17204
2023-03-17,35.57,36.83,35.22,36.83,36040
2023-03-20,37,39.69,36.72,38.23,23386
2023-03-21,38.43,39.89,38.1115,38.26,21107
2023-03-22,37.9472,38.7359,36.77,37.12,14936
2023-03-23,36.77,38.03,36.03,36.38,15470
2023-03-24,35.7,37.18,35.2197,36.5,23358
2023-03-27,36.7,37.9,36.7,37.7,10832
2023-03-28,37.35,38.21,36.75,37.53,22815
2023-03-29,37.57,39.0599,37.1721,38.05,13136
2023-03-30,37.73,38.41,36.4856,37.16,11028
2023-03-31,37.46,38.22,35.867,36.07,15703
2023-04-03,36.4,37.49,36.2,36.68,20436
2023-04-04,36.16,36.96,35.09,35.51,18203
2023-04-05,35.5224,36.455,35,36.17,25111
2023-04-06,36.22,36.6699,35,35.25,13250
2023-04-10,35.1,36.07,35,35.09,26755
2023-04-11,35.58,37.37,35.5208,36.41,20517
2023-04-12,36.52,36.96,36.0851,36.77,6717
2023-04-13,36.5,38.4189,36.47,36.86,13072
2023-04-14,37.35,37.68,36.59,36.73,8563
2023-04-17,37.32,37.3594,36.1501,36.21,18310
2023-04-18,36.21,37.07,36.1097,36.41,7071
2023-04-19,36.3,37.4,35.8759,36.52,16954
2023-04-20,36.81,37.4358,36.23,37.12,11588
2023-04-21,36.84,37.4,35.945,36.43,20177
2023-04-24,36.43,36.73,35.8801,36.09,7951
2023-04-25,36.1,36.79,35.1608,35.69,27372
2023-04-26,35.62,36.53,34.5905,34.78,27525
2023-04-27,34.36,35.7749,34.36,35.54,10102
2023-04-28,35.74,36.24,35.3931,36.12,11011
2023-05-01,36.1933,36.9499,35.7,35.74,8537
2023-05-02,36.14,36.6,34.84,35.49,9285
2023-05-03,35.17,35.98,33.7,33.7,12258
2023-05-04,31.51,32.8,30.19,31.74,23319
2023-05-05,31.88,33.3,31.615,32.52,19840
2023-05-08,32.52,33.63,31.68,31.69,18817
2023-05-09,31.67,33.261,31.1665,31.73,20973
2023-05-10,32.16,33.3199,31.25,31.91,9074
2023-05-11,31.9,32.45,31.08,31.4,13846
2023-05-12,31.99,31.99,31.03,31.46,6304
2023-05-15,31.4702,32.9699,31.47,31.77,15687
2023-05-16,32.14,32.75,31.5,31.5,6654
2023-05-17,31.51,32.31,31.365,31.75,22368
2023-05-18,31.75,32.51,31.3201,31.93,11532
2023-05-19,32.66,33.34,32.08,32.98,11358
2023-05-22,32.985,33.3643,32.265,33.03,9085
2023-05-23,33.19,34.61,33.19,34.03,6185
2023-05-24,34.1,34.4712,33.4,33.64,7877
2023-05-25,33.37,33.881,32.53,33.17,16452
2023-05-26,33,33.3,31.98,32.5,5643
2023-05-30,32,32.2,31.39,31.62,18926
2023-05-31,31.72,32.54,31.265,31.45,18579
2023-06-01,31.8,32.295,30.41,30.52,26610
2023-06-02,31.29,31.55,30.82,30.92,13430
2023-06-05,30.92,31.7,29.37,29.58,26186
2023-06-06,29.58,33.35,29.58,32.63,11011
2023-06-07,32.63,36,32.63,35.9,23199
2023-06-08,36.1,36.21,35.22,35.22,10286
2023-06-09,35.54,35.74,34.2601,35.26,10215
2023-06-12,35.25,35.25,34.86,34.92,8616
2023-06-13,35.39,36.4,34.29,34.61,12157
2023-06-14,34.425,35.65,34.02,34.15,11461
2023-06-15,34.37,35.64,34.14,35.05,10981
2023-06-16,35.31,35.31,33.6,33.73,18807
2023-06-20,33.97,34.49,33.13,34.46,15910
2023-06-21,34.695,35.7054,34.55,35.08,11445
2023-06-22,35.23,35.29,34.82,34.82,3955
2023-06-23,34.23,35.03,33.8,34.62,42330
2023-06-26,34.24,35.8,33.89,35,7786
2023-06-27,34.6178,35.6008,34.4,34.85,10757
2023-06-28,34.7,35.03,34.205,34.99,7385
2023-06-29,35.01,35.4,34.42,35.16,6535
2023-06-30,35.16,35.27,34.56,34.66,5249
2023-07-03,34.34,34.6436,34,34.57,2580
2023-07-05,34.57,34.7,34.01,34.45,8430
2023-07-06,34.01,34.62,33.46,34.44,9388
2023-07-07,33.98,36.48,33.98,35.65,43802
2023-07-10,35.7,36.81,35.7,36.03,6022
2023-07-11,36.31,36.65,35.56,35.9,7312
2023-07-12,36.35,36.41,35.6084,36.01,6644
2023-07-13,36,36,34.6515,35.59,4017
2023-07-14,36,36,34.467,34.47,8674
2023-07-17,34.46,35.8763,34.46,34.98,6129
2023-07-18,35.055,35.6631,34.43,35.23,7278
2023-07-19,35.27,35.4299,34.6537,35.19,6831
2023-07-20,35.22,35.79,34.761,35.4,11057
2023-07-21,35.71,35.9,35.34,35.34,6297
2023-07-24,35.8799,36.7399,35.8149,36.28,8895
2023-07-25,36.54,36.99,36.54,36.98,5137
2023-07-26,36.81,37.88,36.81,37.44,6551
2023-07-27,37.21,37.52,36.51,37,5523
2023-07-28,37.02,37.3999,34.06,36.82,5180
2023-07-31,37.43,37.43,36.794,36.99,4644
2023-08-01,36.53,37.0884,36.08,36.57,3640
2023-08-02,36.97,36.97,35.07,35.81,10983
2023-08-03,35.42,35.51,32.73,33.7,18719
2023-08-04,33.69,34.54,33,33.11,8913
2023-08-07,34.7703,34.7703,33.01,33.01,7278
2023-08-08,33.25,34.7299,33,34.17,10885
2023-08-09,34.32,34.32,33.044,34.1,7947
2023-08-10,34.32,34.805,33.3248,34.66,24404
2023-08-11,34.88,35.25,34.07,34.84,9441
2023-08-14,35,35.5718,33.61,33.78,7290
2023-08-15,33.91,34.22,33.06,33.06,5299
2023-08-16,33.34,33.5778,32.9923,33.1,5112
2023-08-17,33.9,33.91,32.75,32.75,5396
2023-08-18,32.56,33.3,32.5001,32.66,5916
2023-08-21,32.42,32.42,31.5006,31.72,4923
2023-08-22,31.6,31.9292,31,31,9641
2023-08-23,30.71,32.215,30.71,31.89,9215
2023-08-24,31.6304,32.52,31.6304,32.52,6137
2023-08-25,33.05,33.825,32.0381,32.58,7758
2023-08-28,32.38,33.7746,32.13,32.19,8840
2023-08-29,32.0137,33.285,32.0137,32.3,8100
2023-08-30,32.4,32.65,32.25,32.25,3374
2023-08-31,32.33,33.91,32.33,32.6,9464
2023-09-01,32.75,33.25,31.84,32.41,8030
2023-09-05,32.41,32.705,31.71,31.71,8525
2023-09-06,31.68,32.66,31.68,32,7539
2023-09-07,32.27,32.66,30.55,31.08,43337
2023-09-08,31.3,32.0752,31.25,31.25,7994
2023-09-11,31.45,32,30.44,30.44,18098
2023-09-12,30.14,31.33,30.08,31.23,11453
2023-09-13,31.25,32.73,31.25,32.73,13021
2023-09-14,32.71,34.55,32.455,34.04,21353
2023-09-15,34.04,34.81,32.77,32.78,24578
2023-09-18,32.85,34.3899,32.65,33.06,13433
2023-09-19,33.42,34.52,33.08,33.08,14894
2023-09-20,33,33.92,33,33.31,6732
2023-09-21,33.975,34.39,33.2982,33.88,10220
2023-09-22,33.75,34.7,33.75,34.16,13278
2023-09-25,34.11,35.9,34.07,35.43,16140
2023-09-26,35.25,35.25,33.94,33.94,4614
2023-09-27,34.33,35.7,33.63,35.26,13196
2023-09-28,36.06,36.8173,35.5,36.3,13980
2023-09-29,36.63,37.2399,35.02,35.07,17203
2023-10-02,35.47,35.55,34.31,34.55,14491
2023-10-03,34.77,35.585,34.28,34.28,12037
2023-10-04,34.2,34.2,33.43,33.51,10210
2023-10-05,33.25,34.14,33.25,33.95,14286
2023-10-06,33.87,34.5,33.87,34.48,9805
2023-10-09,34.92,36.22,34.56,35.85,7657
2023-10-10,35.79,35.79,34.9,35.45,7170
2023-10-11,35.35,36.2999,34.9701,36,9276
2023-10-12,36.01,36.5,35.7957,36.02,4773
2023-10-13,36.23,36.87,35.86,36.03,4329
2023-10-16,36.0501,37.4999,36.05,37.02,8860
2023-10-17,37.2139,38.1327,36.12,36.12,21630
2023-10-18,36.45,36.45,35.7,35.7,4942
2023-10-19,35.82,36.495,33.51,33.87,18680
2023-10-20,33.87,34.975,33.31,34.67,17651
2023-10-23,34.67,35.5999,34.67,34.67,6806
2023-10-24,33.9901,35.425,33.9901,34.52,4677
2023-10-25,34.335,34.739,34.11,34.25,14693
2023-10-26,34.15,34.42,33.88,34.01,5478
2023-10-27,33.42,34.02,33.42,34.02,2273
2023-10-30,34,34.72,34,34.54,6595
2023-10-31,34.85,35.73,34.38,34.55,18616
2023-11-01,34.3984,35.74,34.3984,34.61,6526
2023-11-02,35.98,36.92,34.26,34.4,11181
2023-11-03,34.82,35.202,34.4879,34.62,12414
2023-11-06,34.9,35.3,34,34,10116
2023-11-07,34.2902,34.2902,32.7,33.31,16154
2023-11-08,33.3,34.73,33.3,34.73,9210
2023-11-09,34.355,35,34.1,34.81,9354
2023-11-10,35,35.68,34.44,34.96,11433
2023-11-13,34.9,36.28,34.75,36.03,8552
2023-11-14,36.45,37.41,34.53,36.71,18773
2023-11-15,36.07,36.6,34.51,35.6,38898
2023-11-16,35.6,36,35,35.21,5326
2023-11-17,35.25,36.21,35.25,35.83,7519
2023-11-20,36,36.5,35.21,35.31,4339
2023-11-21,35.305,35.305,34.04,34.07,6227
2023-11-22,34.18,34.64,34.15,34.64,3098
2023-11-24,35.2609,35.6,35.2609,35.6,2431
2023-11-27,35.82,35.82,35.25,35.56,7361
2023-11-28,34.65,35.48,34.27,34.27,4616
2023-11-29,34.61,34.9,33.78,34.9,13896
2023-11-30,34.98,34.98,34.44,34.62,8956
2023-12-01,34.32,35.26,33.54,34.92,14540
2023-12-04,34.91,35.075,34.19,34.89,11131
2023-12-05,34.89,35.1485,34.2,34.26,10292
2023-12-06,34.16,34.33,33.895,34.33,12060
2023-12-07,34.0242,34.78,34.0242,34.71,14027
2023-12-08,35,35,33.8701,34.31,18182
2023-12-11,33.99,35.17,33.92,34,32109
2023-12-12,33.57,33.9,32.7019,33.3,30335
2023-12-13,33.12,33.83,33,33.55,34123
2023-12-14,34,34.94,32.5,33.94,14137
2023-12-15,34.04,34.48,33.7,34.48,27807
2023-12-18,34.625,34.92,34.345,34.57,12719
2023-12-19,34.88,35.43,34.4026,34.98,21272
2023-12-20,35.36,37.37,35.36,36.92,25808
2023-12-21,36.3629,37.17,34.95,37.1,10135
2023-12-22,37.25,37.89,36.67,37.1,9755
2023-12-26,37.4414,38.39,37.075,37.89,11984
2023-12-27,38.6591,38.6591,37.05,37.11,12318
2023-12-28,37.07,37.3351,36.79,36.79,6869
2023-12-29,36.8,36.88,36.25,36.5,6835
2024-01-02,37.01,37.01,36.32,36.67,23192
2024-01-03,36.65,37.37,36.56,36.56,10833
2024-01-04,36.88,37.5,36.32,36.48,11566
2024-01-05,36.19,37.24,36.19,37.11,33107
2024-01-08,36.56,37.0511,35.5,36.18,15123
2024-01-09,36.1,36.79,35.6,35.86,21063
2024-01-10,35.54,35.7,34.8,35.48,10767
2024-01-11,34.7,35.8,34.7,35.11,23732
2024-01-12,35.96,37.3517,35.96,37.01,11334
2024-01-16,36.4755,37.4079,36.4755,37.01,8846
2024-01-17,36.59,37.455,35.91,36.16,8218
2024-01-18,36.16,37.47,36.16,36.77,8336
2024-01-19,37.09,37.09,36.26,36.69,13995
2024-01-22,36.83,37.1,36.4,36.84,10872
2024-01-23,37.05,37.7,36.51,36.57,30662
2024-01-24,36.7999,37.3,36.47,36.71,13237
2024-01-25,36.72,37.02,36.01,36.55,22910
2024-01-26,36.07,36.5,36.07,36.5,8323
2024-01-29,36.02,36.97,36.02,36.97,4949
2024-01-30,37,37.45,36.425,36.65,5675
2024-01-31,36.425,36.735,36.28,36.28,7069
2024-02-01,36.25,36.65,36.175,36.41,11220
2024-02-02,36.05,36.69,36.05,36.18,7652
2024-02-05,36,36.9,35.1,36.6,12057
2024-02-06,36.64,36.89,36.0334,36.44,9370
2024-02-07,36.31,36.87,35.555,36.65,16248
2024-02-08,36.7,36.7,35.95,36.24,7135
2024-02-09,35.8,36.435,35.72,36.13,7125
2024-02-12,35.995,36.95,35.995,36.54,12374
2024-02-13,36.4,36.4399,35.1,35.14,13291
2024-02-14,35.24,35.73,35.04,35.73,10278
2024-02-15,35.275,35.49,34.75,35.3,13801
2024-02-16,35.29,35.49,34.86,35.09,8848
2024-02-20,34.6,34.6,33.86,33.87,12112
2024-02-21,33.5,34.55,33.5,34.26,11046
2024-02-22,34.04,34.18,33.505,33.65,11272
2024-02-23,33.85,33.9,33.43,33.43,10678
2024-02-26,33.43,33.78,33.0953,33.16,9096
2024-02-27,33.25,33.25,32.825,33.1,12031
2024-02-28,33.01,33.76,32.5,32.5,13066
2024-02-29,32.83,33.72,32.54,33.23,10918
2024-03-01,33,33.185,32.8,32.88,9052
2024-03-04,32.78,33.245,32.72,32.72,10277
2024-03-05,32.9,33.2,32.2417,32.5,6842
2024-03-06,32.535,32.98,32.23,32.65,10137
2024-03-07,32.43,33.5,30.0914,30.44,44562
2024-03-08,30.31,31,28.953,29.5,19044
2024-03-11,29.41,30.56,29.41,30.07,17461
2024-03-12,29.75,30.44,29.12,29.12,26445
2024-03-13,29.17,30.1841,29.122,29.64,12955
2024-03-14,29.21,29.285,28.88,29.01,20343
2024-03-15,28.82,29.91,28.76,28.83,58992
2024-03-18,28.83,29.5433,28.61,28.64,17038
2024-03-19,29.06,29.39,28.52,28.6,27205
2024-03-20,28.5,29.0425,28.5,28.77,23214
2024-03-21,28.885,29.65,28.77,29.23,22609
2024-03-22,29.61,29.95,29.52,29.6,15727
2024-03-25,29.6,30.1544,28.81,28.86,21625
2024-03-26,29.325,29.7,28.92,28.92,16481
2024-03-27,29.605,29.9802,29.3,29.9,13763
2024-03-28,29.6,30.51,29.6,30.2,12217
2024-04-01,30.2,30.55,28.91,29.38,16066
2024-04-02,29.8,29.8,28.92,29.17,14245
2024-04-03,28.85,29.105,28.5,28.59,24904
2024-04-04,28.8961,29.22,28.56,28.72,16042
2024-04-05,28.65,29.19,28.54,28.99,17437
2024-04-08,29.015,29.9411,29.015,29.82,14297
2024-04-09,29.4173,29.71,29.4,29.5,8232
2024-04-10,29.74,29.74,29.12,29.4,18282
2024-04-11,29.8548,29.8548,29,29.22,9292
2024-04-12,29.145,29.145,28.11,28.22,12400
2024-04-15,28.15,28.625,27.74,27.95,22245
2024-04-16,27.92,28.1,27.8301,27.95,6013
2024-04-17,28.2072,28.2072,27.74,27.96,9871
2024-04-18,27.79,28.18,27.2648,27.74,16386
2024-04-19,27.49,28.38,27.49,28.17,7785
2024-04-22,28.25,28.86,28.2062,28.63,16367
2024-04-23,28.37,28.59,27.705,28.15,18581
2024-04-24,28.25,28.64,27.7,28.64,16899
2024-04-25,28.59,28.8,27.87,28.52,13539
2024-04-26,28,28.21,28,28.15,6395
2024-04-29,28.42,28.71,28.12,28.12,15654
2024-04-30,28.1,28.1,27.54,27.54,10393
2024-05-01,28.08,28.08,27.28,27.55,9828
2024-05-02,27.45,32.51,27.38,31.69,47956
2024-05-03,32.5,33.94,30.72,33.22,25685
2024-05-06,33.32,34.09,32.16,32.53,15822
2024-05-07,32.61,32.6673,31.49,31.49,13299
2024-05-08,31.99,32.5448,31.15,31.9,16914
2024-05-09,32.3,32.78,31.87,32.4,17916
2024-05-10,32.2199,32.2199,31.48,31.87,6494
2024-05-13,31.73,31.86,31.34,31.34,10198
2024-05-14,31.58,31.58,31.34,31.34,4082
2024-05-15,31.41,31.98,30.95,31.68,12985
2024-05-16,32.08,33.085,31.71,31.79,14814
2024-05-17,32.06,32.1,31.485,32.06,11163
2024-05-20,31.035,32.15,30.91,31.14,14414
2024-05-21,31.433,32.12,31.365,31.86,9130
2024-05-22,31.61,32.305,31.345,31.9,10032
2024-05-23,31.38,32,30.66,31.29,16931
2024-05-24,31.0619,32.0599,31.0619,31.48,9250
2024-05-28,31.55,32.97,31.55,32.78,25278
2024-05-29,32.45,32.7,31.7,31.7,13512
2024-05-30,31.7,32.625,31.7,32.5,13157
2024-05-31,32.2,33.44,31.97,33.28,14406
2024-06-03,32.4,33.23,32.14,32.14,24537
2024-06-04,32.28,32.3,31.91,31.91,7729
2024-06-05,31.85,32.45,31.68,32.12,21331
2024-06-06,31.905,33.17,31.905,32.97,10542
2024-06-07,32.56,33.09,32.4,32.61,7767
2024-06-10,32.4,32.45,31.8,31.91,10715
2024-06-11,31.85,32.14,30.5,31.9,17754
2024-06-12,31.75,32.465,31.65,32.26,13314
2024-06-13,32.5475,32.5475,31.51,31.51,8594
2024-06-14,30.76,31.2,30.4,30.62,8210
2024-06-17,30.65,31.391,30.01,30.27,12689
2024-06-18,30.75,30.8206,29.49,29.49,11197
2024-06-20,29.49,30.46,29.445,29.82,7772
2024-06-21,29.71,30.34,29.55,29.81,27065
2024-06-24,29.61,30.4,29.61,29.77,16507
2024-06-25,29.825,30.515,29.81,29.85,9978
2024-06-26,30.04,30.04,29.85,29.85,15690
2024-06-27,30,30.245,29.71,29.98,9172
2024-06-28,29.96,30.2,27.5,27.67,93958
2024-07-01,28.06,28.53,27.51,28.11,28849
2024-07-02,28.46,28.46,27.59,27.94,20402
2024-07-03,28.05,28.75,27.96,28.5,12894
2024-07-05,28.53,28.6,27.79,28.32,21322
2024-07-08,28.3,28.572,27.68,28.04,25187
2024-07-09,27.9,28.7,27.9,28.2,7277
2024-07-10,28.31,28.355,28.16,28.3,7948
2024-07-11,28.67,29.18,28.29,29.03,17505
2024-07-12,29.06,29.68,28.91,29.68,13143
2024-07-15,30.32,30.62,29.235,30.18,31642
2024-07-16,30.33,32.8,30.18,32.72,35326
2024-07-17,31.825,34.74,31.825,34.31,26980
2024-07-18,34.31,34.6707,32.84,33.05,17781
2024-07-19,33.15,33.15,32.35,32.42,12686
2024-07-22,32.11,32.74,31.95,32.51,19730
2024-07-23,32.7,34.37,32.38,34.07,18894
2024-07-24,33.05,33.74,32.05,32.27,18663
2024-07-25,31.86,33.6,31.86,33.57,10526
2024-07-26,33.47,33.47,30.65,30.88,41916
2024-07-29,30.81,31.19,29.75,29.89,18109
2024-07-30,30.01,30.209,29.3167,29.88,21260
2024-07-31,30.12,31.05,29.74,30.11,22423
2024-08-01,31.17,32,28.22,28.71,26135
2024-08-02,28,28.5,27.33,27.94,18580
2024-08-05,26.93,27.45,26.13,26.25,43837
2024-08-06,26.35,27.54,26.09,27.06,15530
2024-08-07,27.22,28.02,27,27.19,19320
2024-08-08,26.5,27.5201,26.5,27.08,14830
2024-08-09,27.21,28.05,26.6,26.89,29200
2024-08-12,28,28.05,26.64,27.7,17179
2024-08-13,28.05,28.505,27.42,27.71,20268
2024-08-14,27.7769,28.11,27,27,17392
2024-08-15,27.56,28.195,27.3,27.68,25378
2024-08-16,27.61,27.8,27.185,27.41,11002
2024-08-19,27.55,27.71,26.83,27.05,12509
2024-08-20,27.15,27.21,26.4,26.54,11571
2024-08-21,26.865,27.86,26.71,27.25,10332
2024-08-22,27.44,27.75,26.8957,27.1,13561
2024-08-23,27.32,28.4337,27.32,28.27,9275
2024-08-26,28.4,29.2399,27.87,27.94,15406
2024-08-27,28.13,28.52,27.38,27.63,14403
2024-08-28,27.52,28.65,27.45,28.22,13699
2024-08-29,27.98,28.71,27.8,27.95,17592
2024-08-30,27.74,27.98,27.1,27.88,10301
2024-09-03,27.72,27.96,27.01,27.12,22221
2024-09-04,26.91,28.6,26.91,27.07,38662
2024-09-05,27.07,27.639,26.49,26.61,32373
2024-09-06,26.8,26.85,25.8,25.97,20572
2024-09-09,26.06,26.45,25.53,25.53,24119
2024-09-10,25.95,26,25.19,25.62,20798
2024-09-11,26.19,26.19,25.2159,25.51,15688
2024-09-12,25.39,26.09,25.27,25.49,23021
2024-09-13,25.93,26.4,25.66,26.24,18999
2024-09-16,26.26,26.51,25.52,26.19,27979
2024-09-17,26.25,26.52,26.2,26.25,10939
2024-09-18,26.25,26.57,26.01,26.01,13052
2024-09-19,26.3,26.83,25.6,26.44,20094
2024-09-20,26.17,26.86,25.8,26.62,65862
2024-09-23,26.91,28.245,26.28,26.66,26297
2024-09-24,26.6,27.09,26.57,26.57,11382
2024-09-25,26.3313,26.81,26.01,26.72,8406
2024-09-26,26.83,27.54,26.78,27,8631
2024-09-27,26.925,28.7101,26.925,28.5,21391
2024-09-30,28.41,28.5,27.71,28.35,5557
2024-10-01,28,28.32,27.3,27.51,31513
2024-10-02,27.33,27.97,26.9909,27.26,14664
2024-10-03,27.4,27.89,27.0001,27.64,24752
2024-10-04,27.87,28.08,27.65,27.77,5286
2024-10-07,28.067,28.067,27.02,27.02,9189
2024-10-08,27.16,27.21,26.2,26.31,30510
2024-10-09,26.15,27.1,26.15,26.62,20909
2024-10-10,26.6,27.055,26.4,26.85,6988
2024-10-11,27.22,27.22,26.31,27.04,19414
2024-10-14,26.9288,27.4,26.7,27.2,21096
2024-10-15,26.85,27.6549,26.82,27.38,24264
2024-10-16,26.81,28.465,26.81,28.45,19986
2024-10-17,28.305,28.49,28.045,28.3,3668
2024-10-18,28.3,28.97,28.27,28.75,10823
2024-10-21,28.75,28.75,27.95,27.95,7760
2024-10-22,27.55,28.11,27.305,27.8,14884
2024-10-23,27.56,27.69,27.2744,27.48,4093
2024-10-24,27.31,27.69,26.95,27.11,21559
2024-10-25,27.11,27.58,26.8,27.05,6526
2024-10-28,27.07,27.89,26.85,27.58,11739
2024-10-29,27.31,29.98,27.31,29.81,31124
2024-10-30,29.181,30.25,29.0141,29.43,11326
2024-10-31,31.99,32,30.02,31.31,23427
2024-11-01,31.99,31.99,30.1501,30.38,11314
2024-11-04,30.24,31,30.15,30.68,11365
2024-11-05,30.395,31.87,30.395,31.44,24410
2024-11-06,33.33,34.49,33.24,33.9,21857
2024-11-07,33.78,33.78,32.21,32.49,17059
2024-11-08,32.4,32.4,31.49,31.8,6005
2024-11-11,31.55,32.85,31.55,32.74,5201
2024-11-12,32.39,32.75,31.02,31.28,12610
2024-11-13,30.8,30.8,29.931,30.02,8424
2024-11-14,30.41,31.1715,29.97,30.15,10379
2024-11-15,29.6935,30.5,29.6935,30.24,11266
2024-11-18,30.6,31.24,30.4441,30.83,16296
2024-11-19,30.15,30.37,30,30.01,5374
2024-11-20,30.33,30.68,30.025,30.07,7299
2024-11-21,30.25,32.27,30.15,32.07,16356
2024-11-22,32.26,32.54,32,32.4,7146
2024-11-25,33.05,33.32,32.29,32.29,14065
2024-11-26,32.02,32.32,31.85,31.86,5041
2024-11-27,31.93,32.78,31.6914,32.02,12789
2024-11-29,32.225,32.225,32.185,32.21,2629
2024-12-02,31.97,32.24,31.75,32.23,9653
